Simbol,Data,Open,Close,High,Low,Volume,Evolutie_%
TSLA,2025-09-26,428.29998779296875,440.3999938964844,440.4700012207031,421.0199890136719,101628200,2.8251240832078928
TSLA,2025-09-26,428.29998779296875,440.3999938964844,440.4700012207031,421.0199890136719,101628200,2.8251240832078928
TSLA,2025-09-29,444.3500061035156,443.2099914550781,450.9800109863281,439.5,79491500,-0.25655781090997054
TSLA,2025-09-29,444.3500061035156,443.2099914550781,450.9800109863281,439.5,79491500,-0.25655781090997054
TSLA,2025-09-30,441.5199890136719,444.7200012207031,445.0,433.1199951171875,74358000,0.7247717626963793
TSLA,2025-09-30,441.5199890136719,444.7200012207031,445.0,433.1199951171875,74358000,0.7247717626963793
TSLA,2025-10-01,443.79998779296875,459.4599914550781,462.2900085449219,440.75,98122300,3.52861741614439
TSLA,2025-10-01,443.79998779296875,459.4599914550781,462.2900085449219,440.75,98122300,3.52861741614439
TSLA,2025-10-02,470.5400085449219,436.0,470.75,435.57000732421875,137009000,-7.340504084175954
TSLA,2025-10-02,470.5400085449219,436.0,470.75,435.57000732421875,137009000,-7.340504084175954
TSLA,2025-10-03,443.2900085449219,429.8299865722656,446.7699890136719,416.5799865722656,133188200,-3.0363919134649855
TSLA,2025-10-03,443.2900085449219,429.8299865722656,446.7699890136719,416.5799865722656,133188200,-3.0363919134649855
TSLA,2025-10-06,440.75,453.25,453.54998779296875,436.69000244140625,85324900,2.836074872376631
TSLA,2025-10-06,440.75,453.25,453.54998779296875,436.69000244140625,85324900,2.836074872376631
TSLA,2025-10-07,447.82000732421875,433.0899963378906,452.67999267578125,432.45001220703125,102296100,-3.289270408962254
TSLA,2025-10-07,447.82000732421875,433.0899963378906,452.67999267578125,432.45001220703125,102296100,-3.289270408962254
TSLA,2025-10-08,437.57000732421875,438.69000244140625,441.3299865722656,425.2300109863281,71192100,0.2559579263753414
TSLA,2025-10-08,437.57000732421875,438.69000244140625,441.3299865722656,425.2300109863281,71192100,0.2559579263753414
TSLA,2025-10-09,431.80999755859375,435.5400085449219,436.3500061035156,426.17999267578125,69339900,0.8638083896661024
TSLA,2025-10-09,431.80999755859375,435.5400085449219,436.3500061035156,426.17999267578125,69339900,0.8638083896661024
TSLA,2025-10-10,436.5400085449219,413.489990234375,443.1300048828125,411.45001220703125,112107900,-5.280161694085579
TSLA,2025-10-10,436.5400085449219,413.489990234375,443.1300048828125,411.45001220703125,112107900,-5.280161694085579
TSLA,2025-10-13,423.5299987792969,435.8999938964844,436.8900146484375,419.70001220703125,79552800,2.9206892434633778
TSLA,2025-10-13,423.5299987792969,435.8999938964844,436.8900146484375,419.70001220703125,79552800,2.9206892434633778
TSLA,2025-10-14,426.7900085449219,429.239990234375,434.20001220703125,417.8599853515625,72669400,0.5740485110712829
TSLA,2025-10-14,426.7900085449219,429.239990234375,434.20001220703125,417.8599853515625,72669400,0.5740485110712829
TSLA,2025-10-15,434.8999938964844,435.1499938964844,440.510009765625,426.3299865722656,71558200,0.05748447999737278
TSLA,2025-10-15,434.8999938964844,435.1499938964844,440.510009765625,426.3299865722656,71558200,0.05748447999737278
TSLA,2025-10-16,434.7300109863281,428.75,439.3500061035156,421.30999755859375,77189900,-1.3755689359380783
TSLA,2025-10-16,434.7300109863281,428.75,439.3500061035156,421.30999755859375,77189900,-1.3755689359380783
TSLA,2025-10-17,425.5,439.30999755859375,441.4599914550781,423.6000061035156,89331600,3.2455928457329613
TSLA,2025-10-17,425.5,439.30999755859375,441.4599914550781,423.6000061035156,89331600,3.2455928457329613
TSLA,2025-10-20,443.8699951171875,447.42999267578125,449.79998779296875,440.6099853515625,63719000,0.8020360911428276
TSLA,2025-10-20,443.8699951171875,447.42999267578125,449.79998779296875,440.6099853515625,63719000,0.8020360911428276
TSLA,2025-10-21,445.760009765625,442.6000061035156,449.29998779296875,442.04998779296875,54412200,-0.7089024571250493
TSLA,2025-10-21,445.760009765625,442.6000061035156,449.29998779296875,442.04998779296875,54412200,-0.7089024571250493
TSLA,2025-10-22,443.45001220703125,438.9700012207031,445.5400085449219,429.0,84023500,-1.0102629074315066
TSLA,2025-10-22,443.45001220703125,438.9700012207031,445.5400085449219,429.0,84023500,-1.0102629074315066
TSLA,2025-10-23,420.0,448.9800109863281,449.3999938964844,413.8999938964844,126709800,6.9000026157924115
TSLA,2025-10-23,420.0,448.9800109863281,449.3999938964844,413.8999938964844,126709800,6.9000026157924115
TSLA,2025-10-24,446.8299865722656,433.7200012207031,451.67999267578125,430.1700134277344,94727800,-2.9339985554980714
TSLA,2025-10-24,446.8299865722656,433.7200012207031,451.67999267578125,430.1700134277344,94727800,-2.9339985554980714
TSLA,2025-10-27,439.9800109863281,452.4200134277344,460.1600036621094,438.69000244140625,105867500,2.8274017298010405
TSLA,2025-10-27,439.9800109863281,452.4200134277344,460.1600036621094,438.69000244140625,105867500,2.8274017298010405
TSLA,2025-10-28,454.7799987792969,460.54998779296875,467.0,451.6000061035156,80185700,1.2687429150709044
TSLA,2025-10-28,454.7799987792969,460.54998779296875,467.0,451.6000061035156,80185700,1.2687429150709044
TSLA,2025-10-29,462.5,461.510009765625,465.70001220703125,452.6499938964844,67983500,-0.21405194256756757
TSLA,2025-10-29,462.5,461.510009765625,465.70001220703125,452.6499938964844,67983500,-0.21405194256756757
TSLA,2025-10-30,451.04998779296875,440.1000061035156,455.05999755859375,439.6099853515625,72447900,-2.4276647790264767
TSLA,2025-10-30,451.04998779296875,440.1000061035156,455.05999755859375,439.6099853515625,72447900,-2.4276647790264767
TSLA,2025-10-31,446.75,456.55999755859375,458.0,443.69000244140625,83135800,2.195858435051763
TSLA,2025-10-31,446.75,456.55999755859375,458.0,443.69000244140625,83135800,2.195858435051763
TSLA,2025-11-03,455.989990234375,468.3699951171875,474.07000732421875,453.79998779296875,84595200,2.714972948517857
TSLA,2025-11-03,455.989990234375,468.3699951171875,474.07000732421875,453.79998779296875,84595200,2.714972948517857
TSLA,2025-11-04,454.4599914550781,444.260009765625,460.2200012207031,443.6000061035156,87756600,-2.2444179644494318
TSLA,2025-11-04,454.4599914550781,444.260009765625,460.2200012207031,443.6000061035156,87756600,-2.2444179644494318
TSLA,2025-11-05,452.04998779296875,462.07000732421875,466.3299865722656,440.7099914550781,85573000,2.216573344061011
TSLA,2025-11-05,452.04998779296875,462.07000732421875,466.3299865722656,440.7099914550781,85573000,2.216573344061011
TSLA,2025-11-06,461.9599914550781,445.9100036621094,467.45001220703125,435.0899963378906,109622900,-3.474324203361122
TSLA,2025-11-06,461.9599914550781,445.9100036621094,467.45001220703125,435.0899963378906,109622900,-3.474324203361122
TSLA,2025-11-07,437.9200134277344,429.5199890136719,439.3599853515625,421.8800048828125,103471500,-1.9181640839643137
TSLA,2025-11-07,437.9200134277344,429.5199890136719,439.3599853515625,421.8800048828125,103471500,-1.9181640839643137
TSLA,2025-11-10,439.6000061035156,445.2300109863281,449.6700134277344,433.3599853515625,76515900,1.2807108290819187
TSLA,2025-11-10,439.6000061035156,445.2300109863281,449.6700134277344,433.3599853515625,76515900,1.2807108290819187
TSLA,2025-11-11,439.3999938964844,439.6199951171875,442.489990234375,432.3599853515625,60533200,0.05006855342718867
TSLA,2025-11-11,439.3999938964844,439.6199951171875,442.489990234375,432.3599853515625,60533200,0.05006855342718867
TSLA,2025-11-12,442.1499938964844,430.6000061035156,442.3299865722656,426.55999755859375,58513500,-2.6122329418538497
TSLA,2025-11-12,442.1499938964844,430.6000061035156,442.3299865722656,426.55999755859375,58513500,-2.6122329418538497
TSLA,2025-11-13,423.1300048828125,401.989990234375,424.5,396.3399963378906,118948000,-4.9961038934812265
TSLA,2025-11-13,423.1300048828125,401.989990234375,424.5,396.3399963378906,118948000,-4.9961038934812265
TSLA,2025-11-14,386.29998779296875,404.3500061035156,412.19000244140625,382.7799987792969,105506700,4.67253918739974
TSLA,2025-11-14,386.29998779296875,404.3500061035156,412.19000244140625,382.7799987792969,105506700,4.67253918739974
TSLA,2025-11-17,398.739990234375,408.9200134277344,423.9599914550781,398.739990234375,102214300,2.5530479617496273
TSLA,2025-11-17,398.739990234375,408.9200134277344,423.9599914550781,398.739990234375,102214300,2.5530479617496273
TSLA,2025-11-18,405.3800048828125,401.25,408.8999938964844,393.7099914550781,80688600,-1.0187983701875982
TSLA,2025-11-18,405.3800048828125,401.25,408.8999938964844,393.7099914550781,80688600,-1.0187983701875982
TSLA,2025-11-19,406.17999267578125,403.989990234375,411.7799987792969,398.5,72047700,-0.5391704369728377
TSLA,2025-11-19,406.17999267578125,403.989990234375,411.7799987792969,398.5,72047700,-0.5391704369728377
TSLA,2025-11-20,414.6300048828125,395.2300109863281,428.94000244140625,394.739990234375,113548800,-4.678868790976047
TSLA,2025-11-20,414.6300048828125,395.2300109863281,428.94000244140625,394.739990234375,113548800,-4.678868790976047
TSLA,2025-11-21,402.32000732421875,391.0899963378906,402.79998779296875,383.760009765625,100460600,-2.791313079609825
TSLA,2025-11-21,402.32000732421875,391.0899963378906,402.79998779296875,383.760009765625,100460600,-2.791313079609825
TSLA,2025-11-24,402.1700134277344,417.7799987792969,421.7200012207031,401.0899963378906,96806400,3.8814393988544964
TSLA,2025-11-24,402.1700134277344,417.7799987792969,421.7200012207031,401.0899963378906,96806400,3.8814393988544964
TSLA,2025-11-25,414.4200134277344,419.3999938964844,420.4800109863281,405.95001220703125,71915600,1.2016747037769202
TSLA,2025-11-25,414.4200134277344,419.3999938964844,420.4800109863281,405.95001220703125,71915600,1.2016747037769202
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59828800,-1.0300505384822884
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59828800,-1.0300505384822884
TSLA,2026-01-08,427.8900146484375,435.79998779296875,436.8900146484375,424.3699951171875,57041100,1.8485996105869011
TSLA,2026-01-08,427.8900146484375,435.79998779296875,436.8900146484375,424.3699951171875,57041100,1.8485996105869011
TSLA,2026-01-09,435.95001220703125,445.010009765625,449.04998779296875,430.3900146484375,67185700,2.0782193611434483
TSLA,2026-01-09,435.95001220703125,445.010009765625,449.04998779296875,430.3900146484375,67185700,2.0782193611434483
