Simbol,Data,Open,Close,High,Low,Volume,Evolutie_%
TSLA,2025-11-25,414.4200134277344,419.3999938964844,420.4800109863281,405.95001220703125,71915600,1.2016747037769202
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-26,423.95001220703125,426.5799865722656,426.94000244140625,416.8900146484375,63463000,0.6203501095667043
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-11-28,426.5899963378906,430.1700134277344,432.92999267578125,426.20001220703125,36252900,0.8392173094954889
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-01,425.32000732421875,430.1400146484375,433.6600036621094,425.2900085449219,57463600,1.1332660681876856
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-02,430.80999755859375,429.239990234375,436.79998779296875,422.1199951171875,69336600,-0.364431497206658
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-03,432.1000061035156,446.739990234375,447.9200134277344,431.1099853515625,87483000,3.3881008849956276
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-04,449.94000244140625,454.5299987792969,454.6300048828125,445.3900146484375,71906500,1.020135198689821
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-05,453.0299987792969,455.0,458.8699951171875,451.6600036621094,56427500,0.4348500598219441
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-08,447.45001220703125,439.5799865722656,449.75,435.25,69165800,-1.7588614191665801
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-09,437.5400085449219,445.1700134277344,452.3900146484375,435.70001220703125,62367400,1.7438416450616157
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-10,446.07000732421875,451.45001220703125,456.8800048828125,443.6099853515625,63257500,1.2060898052942015
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-11,448.95001220703125,446.8900146484375,449.2699890136719,440.3299865722656,55979500,-0.45884786782092607
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-12,448.0899963378906,458.9599914550781,463.010009765625,441.6700134277344,95656700,2.42585087951635
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-15,469.44000244140625,475.30999755859375,481.7699890136719,467.6600036621094,114542200,1.2504249928978242
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-16,472.2099914550781,489.8800048828125,491.5,465.8299865722656,107608100,3.7419821154748574
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-17,488.2200012207031,467.260009765625,495.2799987792969,466.20001220703125,106490400,-4.293144771347255
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-18,478.1600036621094,483.3699951171875,490.8599853515625,473.1199951171875,95168400,1.0895916461385493
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-19,488.1199951171875,481.20001220703125,490.489990234375,474.7200012207031,103305400,-1.417680689047558
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-22,489.8800048828125,488.7300109863281,498.8299865722656,485.3299865722656,86916100,-0.23475011942148422
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-23,489.3999938964844,485.55999755859375,491.9700012207031,482.8399963378906,58223600,-0.7846335075154993
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-24,488.4800109863281,485.3999938964844,490.8999938964844,476.79998779296875,41285400,-0.6305308345421642
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-26,485.2300109863281,475.19000244140625,489.0899963378906,473.82000732421875,58780700,-2.0691235738930343
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-29,469.0,459.6400146484375,469.3999938964844,459.0,66263000,-1.9957324843416846
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-30,461.0899963378906,454.42999267578125,463.1199951171875,453.8299865722656,59238500,-1.4444042844141143
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2025-12-31,456.1000061035156,449.7200012207031,456.54998779296875,449.29998779296875,49078000,-1.3988171009505546
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-02,457.79998779296875,438.07000732421875,458.3399963378906,435.29998779296875,85535400,-4.309738094111201
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-05,447.989990234375,451.6700134277344,457.54998779296875,444.57000732421875,67940800,0.8214521024083812
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-06,446.3800048828125,432.9599914550781,448.25,428.7799987792969,89093800,-3.006410072345761
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59597700,-1.0300505384822884
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59828800,-1.0300505384822884
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59828800,-1.0300505384822884
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59828800,-1.0300505384822884
TSLA,2026-01-07,435.8999938964844,431.4100036621094,438.3699951171875,431.2900085449219,59828800,-1.0300505384822884
TSLA,2026-01-08,427.8900146484375,435.79998779296875,436.8900146484375,424.3699951171875,56893100,1.8485996105869011
TSLA,2026-01-08,427.92999267578125,433.260009765625,435.04998779296875,424.364990234375,22194262,1.2455348260391759
TSLA,2026-01-08,427.8900146484375,435.79998779296875,436.8900146484375,424.3699951171875,56893100,1.8485996105869011
TSLA,2026-01-08,427.8900146484375,435.79998779296875,436.8900146484375,424.3699951171875,56893100,1.8485996105869011
TSLA,2026-01-08,427.8900146484375,435.79998779296875,436.8900146484375,424.3699951171875,56893100,1.8485996105869011
